1756247443.079838, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.1437922, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.207829, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.271743, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.335815, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.399789, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.463828, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.52778, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.591775, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.0093979267415083, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.655957, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.0093979267415083, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.719676, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.7837691, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.847659, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.9117079, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247443.9757109, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.039741, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.103735, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.167681, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.231741, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.295659, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.359721, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.423648, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.487731, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.551729, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.615626, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.6796658, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.743668, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.8076642, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.871665, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.935562, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247444.999576, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.063555, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.12757, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.191566, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.2554991, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.319532, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.3835342, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.4474938, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.5115361, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.5756092, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.6395872, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.7034628, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.767512, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.831512, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.895446, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247445.9594848, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.023691, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.0875058, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.1513941, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.215457, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.279455, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.0093979267415083, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.3433971, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.407489, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.4713778, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.5354822, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.5993721, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.663512, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.727495, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.7913349, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.0093979267415083, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.855347, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.919285, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.0093979267415083, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247446.983347, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.047293, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.11135, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.175393, 39, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.239347, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.303443, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.367318, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.431335, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.495389, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.559244, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.6232462, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.687278, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.7672908, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.831242, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.8951979, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247447.959197, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.023167, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.08726, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.1511621, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.2152069, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.2791512, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.343162, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.4071512, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.471261, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.32969461364596175
1756247448.5352151, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.599124, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.663104, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.727103, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.7910998, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.855138, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.9190981, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.0093979267415083, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247448.983119, 40, 45, 40, 42, 38, 45, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.047085, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.0093979267415083, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.1110919, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.175023, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.239122, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.303165, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.3670511, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.4310558, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.4949849, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.559029, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.622991, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.687037, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.751007, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.815041, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.8790772, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247449.9430249, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.0070531, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.071018, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.134947, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.1989179, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.2629719, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.326931, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.3908858, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.454936, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.0093979267415083, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.518909, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.582979, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.0093979267415083, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.646864, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.710956, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.7749271, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.8388338, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.902993, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.3389007459641737, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
1756247450.966822, 40, 45, 40, 42, 38, 46, 40, 42,0.002493327502849141, -0.32125565902093456, -0.007863571355139598, -0.33736639057780504, -0.0028769163494412053, -0.3143510597822754, 0.016686114826758747, -0.3312289690323304
